status_code,response_time,response_length,header_count,cookie_count,redirect_count,framework_encoded,server_encoded,authentication,param_count,form_count,endpoint_count,depth,has_password_field,has_file_upload,has_search_form,label
200,284,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
200,362,6054,1,2,2,4,0,0,4,2,3,0,1,0,1,Configuration
400,217,8901,3,0,0,4,1,0,0,1,5,3,1,1,1,Configuration
400,92,2006,6,0,2,2,3,1,3,0,3,2,1,0,1,Authentication
200,240,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,222,1264,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,199,1114,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,1581,3090,3,1,1,4,4,1,7,0,9,0,1,1,0,Input Validation
200,197,1114,0,1,0,0,0,1,3,1,3,3,0,0,0,Safe
200,206,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,212,1264,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
200,192,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,218,1141,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,178,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,456,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,202,1207,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,192,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,222,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Safe
200,190,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,206,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,202,1267,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,200,1147,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,207,1336,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
302,440,4530,2,2,0,2,1,0,6,0,2,3,0,0,1,Configuration
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,227,1876,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,242,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Information
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,1852,7549,6,0,1,2,2,1,4,0,2,0,1,0,0,Authentication
200,346,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,178,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
400,110,5141,2,1,1,0,2,1,1,1,7,1,1,1,0,Header
200,488,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,724,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,302,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,400,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,798,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,1677,9595,4,2,0,1,2,1,2,0,1,2,1,1,1,Session
200,234,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,494,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,690,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,482,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,320,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,218,1141,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,225,1756,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,210,1186,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
500,1888,109,7,1,1,2,4,1,6,0,6,0,1,1,0,Authentication
200,226,1792,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,264,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,229,1870,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
500,1120,2241,5,1,0,3,1,1,7,0,7,3,1,1,1,Authentication
200,750,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,210,1183,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,1993,3229,0,1,2,4,2,1,6,2,7,4,0,1,0,Header
200,178,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
403,195,4488,0,3,0,4,0,0,0,0,8,3,1,0,1,Configuration
200,1912,2668,7,0,2,2,2,1,7,2,3,0,1,0,1,Authentication
200,250,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,204,1249,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,252,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,1659,817,2,0,1,1,0,0,5,2,4,1,1,0,0,Header
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,226,1840,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,210,1192,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,223,1765,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
403,520,9533,3,4,0,4,3,1,2,2,6,0,0,0,1,Session
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
400,950,5880,2,1,1,0,1,1,5,0,2,2,0,1,1,Header
200,214,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,224,1726,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,208,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,1136,2170,7,3,1,2,0,1,3,0,8,1,1,1,0,Session
200,800,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,210,1186,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
200,184,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,818,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,227,1888,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,312,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
400,1906,1172,6,1,1,5,3,0,6,2,9,1,1,0,1,Session
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,332,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Safe
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,820,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,360,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,248,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,880,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,206,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,198,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
302,345,9610,7,1,2,4,0,1,6,2,1,0,1,0,0,Authentication
200,326,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Safe
200,702,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,219,1168,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,236,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,186,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Information
200,742,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,360,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,728,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,198,1129,0,1,0,0,0,1,3,1,3,3,0,0,0,Authorization
302,1923,7041,6,2,2,1,3,1,5,0,8,3,1,0,1,Authentication
200,190,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Safe
200,227,1879,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,202,1189,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,818,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,203,1216,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,205,1288,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
400,1185,2657,0,2,0,4,1,1,5,1,2,2,1,0,0,Authentication
200,232,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,348,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,201,1219,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,210,1438,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,372,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,210,1186,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,310,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
403,223,626,0,4,1,3,4,1,7,0,3,3,0,0,0,Session
200,860,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,830,462,0,0,0,1,3,0,2,1,7,4,0,0,1,Configuration
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,226,1804,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
400,1890,3490,5,2,1,4,3,1,1,1,5,3,1,0,1,Input Validation
200,224,1738,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,498,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,152,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,209,1399,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
500,753,9762,4,1,0,2,3,1,7,2,5,0,1,1,1,Authentication
200,334,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Safe
200,292,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,312,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
400,1759,3733,1,2,2,4,3,0,7,1,3,3,1,0,0,Configuration
200,204,1267,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,210,1183,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
200,203,1225,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
200,216,1360,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,224,1807,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
400,415,7793,1,3,0,5,4,0,4,0,5,2,1,1,0,Header
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Input Validation
200,1849,6755,5,3,1,3,2,1,6,1,2,2,1,1,0,Authentication
200,192,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,204,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,194,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,1255,5088,2,1,2,3,3,0,4,2,3,4,0,0,0,Header
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,205,1273,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
500,1214,3910,3,2,1,3,4,1,0,0,5,3,0,1,1,Configuration
200,210,1189,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,346,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,234,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,202,1207,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,222,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,416,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,216,1075,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,604,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,214,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
403,1693,104,6,3,1,4,3,1,6,2,7,3,1,0,1,Authentication
403,1920,8937,5,0,1,5,2,1,0,1,8,1,1,0,1,Authentication
200,201,1174,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,706,1000,0,1,0,0,0,1,13,0,3,3,0,0,0,Safe
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,190,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,203,1219,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,228,1900,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
500,1214,3910,3,2,1,3,4,1,0,0,5,3,0,1,1,Configuration
200,868,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,810,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,222,1240,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,214,1015,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,1908,9271,3,4,1,2,2,0,6,2,1,1,0,1,0,Session
200,234,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,1908,9271,3,4,1,2,2,0,6,2,1,1,0,1,0,Session
200,206,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,231,1990,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
500,586,7778,1,2,1,5,1,0,1,1,3,2,1,0,0,Header
200,264,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,450,6831,0,1,2,5,3,1,0,1,8,1,1,0,1,Configuration
200,730,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,360,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,230,1924,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
400,1505,6992,3,2,0,4,4,1,0,1,1,2,1,1,0,Session
200,702,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,220,1204,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,210,1180,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,224,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,244,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
302,1663,2032,6,2,2,5,4,1,3,0,1,0,1,0,0,Session
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,354,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Input Validation
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,222,1744,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,182,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,714,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
500,753,9762,4,1,0,2,3,1,7,2,5,0,1,1,1,Authentication
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,1245,9535,5,0,1,4,2,1,0,0,8,4,1,1,0,Authentication
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,227,1822,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,356,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,186,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,206,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,225,1762,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,232,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,244,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,232,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
400,145,5307,0,3,1,2,3,1,4,1,5,1,0,1,0,Configuration
200,202,1201,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,718,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,490,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,178,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
400,1759,3733,1,2,2,4,3,0,7,1,3,3,1,0,0,Configuration
200,210,1183,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
302,345,9610,7,1,2,4,0,1,6,2,1,0,1,0,0,Authentication
200,292,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,330,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Safe
200,201,1225,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,264,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Information
200,240,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,334,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Safe
200,202,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,706,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,197,1111,0,1,0,0,0,1,3,1,3,3,0,0,0,Safe
200,272,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
302,1063,7279,2,3,0,0,4,0,1,2,7,3,0,1,0,Configuration
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,223,1774,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
500,744,406,0,1,1,1,2,1,4,0,3,3,1,0,0,Configuration
200,244,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,225,1825,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,180,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,330,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Safe
400,1735,869,7,3,1,5,1,1,3,0,1,3,1,1,0,Authentication
200,176,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,180,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,224,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,706,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
302,414,6909,5,2,2,2,2,1,3,0,2,1,1,0,0,Authentication
200,364,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,178,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,225,1756,0,1,0,0,0,1,13,1,3,3,0,0,0,Safe
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,450,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,340,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
500,1288,6331,0,2,0,2,2,1,4,1,1,0,1,0,0,Header
200,312,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,206,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
403,1614,1318,2,1,1,0,0,0,2,2,2,3,0,1,1,Configuration
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,1884,7443,6,0,1,1,2,1,0,0,7,0,1,0,1,Authentication
200,272,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,231,1519,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,222,1726,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,224,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,203,1213,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
500,1280,452,3,3,0,5,4,0,1,0,8,3,0,1,1,Configuration
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,178,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
500,432,8310,0,1,1,4,2,0,3,2,7,2,1,1,0,Header
200,203,1222,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
200,718,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
403,962,1642,5,0,1,0,1,1,1,1,5,4,1,1,0,Authentication
200,310,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,223,1768,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,205,1273,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
400,1703,2880,6,1,2,0,0,0,5,0,5,2,0,0,0,Session
200,1025,4166,0,1,1,1,1,0,4,0,7,3,1,0,1,Header
200,214,1303,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
400,469,2304,5,0,0,4,4,1,6,0,4,1,1,0,0,Authentication
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,218,1441,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,190,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
403,562,675,3,3,0,2,4,0,4,0,1,0,1,1,1,Configuration
200,208,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,258,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,314,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,152,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
302,440,4530,2,2,0,2,1,0,6,0,2,3,0,0,1,Configuration
200,396,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
403,800,3340,1,0,2,1,1,1,5,0,9,2,0,1,0,Header
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Information
200,186,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,214,1303,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,1074,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,266,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
400,284,1956,6,2,2,1,4,0,5,0,9,0,1,1,0,Session
403,1278,7326,6,3,1,3,1,1,7,1,9,3,0,0,0,Session
200,180,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Safe
200,1981,9304,0,1,1,0,1,1,5,1,9,4,1,0,1,Authentication
200,224,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,209,1399,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,370,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,232,1963,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,202,1201,0,1,0,0,0,1,5,1,3,3,0,0,0,Safe
200,240,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,1818,2049,0,0,1,5,1,1,6,1,2,1,1,0,1,Configuration
200,844,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
302,203,9575,3,1,0,2,4,1,0,2,5,1,1,0,1,Session
200,200,1189,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,231,1999,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,202,1198,0,1,0,0,0,1,5,1,3,3,0,0,0,Safe
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
400,1064,7500,2,2,2,3,0,1,3,2,1,3,1,1,1,Authentication
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,756,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,201,1159,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,778,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,203,1222,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
400,866,3104,1,1,0,0,3,1,7,2,8,4,0,0,0,Configuration
200,264,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,432,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,240,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,197,1117,0,1,0,0,0,1,3,1,3,3,0,0,0,Safe
200,344,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Safe
200,198,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,866,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,214,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
